
455102990462902272,"[-97.5903211, 38.82378237]",SPC looking to issue the first thunderstorm watch of 2014 for central Kansas  #wxnerdmoment #excited,1921208970,Sunflower State

455102990345830400,"[-71.1108119, 42.35099837]",But wait I don't wanna go back home :(,379540232,

455102990769467392,"[-79.98944551, 40.43939516]",I literally hate the flyers,80715117,PA

455102991058489344,"[-84.58560796, 39.14177504]",I knw how you stop snoring tho ... You put something in her mouth so I've heard ! ,263942445,WESTSIDE OF CINCINNATI

455102991310536705,"[-81.05972409, 34.14115884]",@Bani1D thank u for following me;))!!!,2216487207,

455102991893143552,"[-95.2238755, 29.7385389]",Pretty stupid tbh..,1367955956,"Galena Park,TX"

455102991876358144,"[-83.5866637, 43.1751137]",There's so many cats at the farm its not even funny,946665930,rock bottom

455102991930896384,"[-121.80808595, 37.32871177]",Going to buy cute bandeaus  rn,1021136106, California

455102991914106880,"[-97.40545244, 30.56505447]","You don't love me, you just say that shit to get to me ",106280274,

455102992161988608,,"RT @SkinnieBabee: I'm so ready to 
Go to college ",539475164,

455102992413257728,"[-115.19259982, 36.17599724]",@diamondelise_ you mad lol ,193186341,

455102992799129600,"[-96.85265444, 32.72443928]",I need some rest my head hurts so bad but cookout and fight party with the fam,529759214,

455102990786244608,"[-94.4987064, 39.136491]",We're there!!! Ahhhhhhh I'm so excited!,413594597,

455102992862429184,"[-88.49078925, 33.9971539]",Arab sent word by my mama ...tryna slick holla...I knew he always stared at me everytime I went in the store,51376638,where im meant to be

455102993147244544,"[-115.28291508, 36.10421689]",My bodies been soar for days,537672395,Baseball Field 

455102992308768768,"[-80.1046401, 26.7201187]","I honestly don't like when girls try to get at me, I appreciate it, but kiiiiinda makes me feel dirty lmao",1059810032,

455102992933724160,"[-82.49767619, 28.99314329]",@YungZae_305 lmao you right. Zae are u even going ?,531965781,

455102992887586816,,Bo Pellini is my least favorite coach in college football.,394379060,Georgia

455102992656924673,,#VAnecessities,2234817187,new jersey/new york

455102992803717120,"[-75.3515642, 39.88799698]",So now that the Flyers game is finished is everyone turning to the Union game? Soccer is awesome #sarcasm,532697528,

455102993432473600,"[-96.53062063, 32.92903428]",So unt tonight ?,94826541,214 - 903

455102993747030016,,"nah, i ain't saying she a gold digger but she ain't messin' with no broke niggas",536572889,"Gilroy/Goleta, Ca"

455102993286045698,"[-87.60420799, 41.89170361]","I'm at Navy Pier (Chicago, IL) w/ 16 others",70438437,Chicagoland

455102993918988288,"[-97.06511065, 27.82035169]",loving the beach rn,975095702,

455102994103934976,"[-85.26345558, 40.55432322]",I have so many kids that I don't even know about,1061556961,

455102994074583040,"[-70.95973418, 42.51269102]","Seeing Oculus tomorrow, I'm scared because I'm going alone, but that's how I roll",2232079207,

455102994967584768,,Flyers win!!! Suck it flightless bird of Pittsburg! #FLYERS #NHLonNBC  #FlyersVsPens #PensSuck #Pens,66252813,Virgo Super Cluster

455102995034697728,"[-121.44660314, 38.69484338]",So I was tanning in my backyard almost naked and I heard my dad's truck so I ran to my room lmao,50774987,Earth

455102995194064896,"[-84.36299847, 39.27838725]",At the end of five...Rodger Bacon 5 and Wyoming 3,1388034757,

455102995118981120,"[-76.1237453, 43.03612461]",@SyracuseLax gets a huge 12-9 win over #1 North Carolina! Now let's get the sweep!,74226311,"Syracuse, NY"

455102995353452545,"[-93.99067871, 29.96193858]",@Ashton5SOS Tweet me a selfi of you smiling :),1411525088,Luke/4 /5 

455102995445727232,"[-81.9534597, 41.4593791]",Long Island and a pedicure,1573963118,"Cleveland, OH"

455102995542188032,"[-83.3386132, 40.2435995]",@Sam_Tse2 were coming to your house in like 20 min,358577047,Shortstop #00

455102995705786368,"[-83.02655874, 40.00933094]",@ItsTheCJShow you still at Louie,33281549,"Columbus, Ohio"

455102995143720960,"[-121.9784083, 37.29355462]",today!(:,195593326,

455102995303526401,"[-81.28462594, 35.34439929]",My brother just said he would rather watch college softball than NASCAR....  He must be gay,534633383,Raleigh NC

455102994741067776,"[-118.29641591, 33.95700159]",@morgangendel they even have his nemesis from episode 1,290751079,Los Angeles and New York City

455102996431372288,"[-81.7039837, 41.4332629]",I really hope I'm not,1334317658,

455102995244781570,"[-74.08111045, 40.84871342]",@GeorgeKeestee_ wood ridge,177848815,

455102996276596736,"[-73.98244924, 40.76129196]",Men and women bathroom keys from my temp job... #amusing Why is the egg sad? #banana #keychains,54926230,New York City

455102996603338752,"[-88.60396845, 44.78175145]",basically,427751278,error occured please try again

455102995639054336,"[-91.25238407, 43.81290387]",#outhere,2362162248,

455102997186359296,"[-97.18593824, 33.11912399]",@heather_willet wonder who picked out that super Hott dress?,1053908664,

455102997144805378,,@dilloncollins13: I feel like I'm one of the only ones that doesn't want to go to college story of my life,67491683,

455102997295796225,"[-101.82798967, 35.07870106]",The Con Man Conner Pullen @ Amarillo Dragway,2364906468,

455102997601599488,"[-86.24629415, 43.15567683]",I am like the most jealous person in the world and I hate it,1267310730,

455102996842827777,"[-74.27240373, 40.5697116]",You've GOT to be kidding me... .,860474197,

455102997089886208,"[-85.81328525, 38.32757359]",Honestly why even try to keep that from me?,589653768,Lower Your Expectations.

455102997648121856,"[-73.86475476, 40.70507356]","I'm at out with the dog (Ridgewood, NY)",2196926679,N.y.C

455102997815521280,,Don't think you can go to college? | YouCanGo!,592657225,"Metro DC Area / Lagos, Nigeria"

455102997790752769,"[-79.40870654, 43.64928949]",@rowdyman Im somewhat alarmed by the *lack* of emails Ive received that start that way,22071112,Toronto

455102998319206400,"[-79.39182242, 43.66611383]",Library thought 4: do squirrels see in colour?,282228821,"Toronto,Canada"

455102998151450624,"[-84.2977419, 37.57083323]","@RedbudRide plan on it, my 4th years in a row!",33519158,Central Kentucky

455102998805766145,,Wanna Play PUB'S Retweet,1595721278,TheEmeRceEmpire Pubstomping 

455102998751223808,"[-71.08997561, 42.3432763]",Finally bro tank season  #thankyou #armsonarmsonarms,308893221,Boston NY Philly CT

455102998738640898,"[-82.91761637, 40.05995917]","I'm at @BestBuy (Columbus, OH)",60098914,"Columbus, Ohio"

455102998923182081,"[-80.01991809, 40.38054243]",Same people bashing Fleury now were kissing his ass last week #itsateamsport,255690259,

455102998164033536,"[-89.8239363, 30.3350258]",I hate junk food with a passion and that's all there is to eat at my mom's house,2251246747,Louisiana

455102999111561216,"[-118.32071604, 33.8123986]",@Evann_Rose tell her it's not a problem cuz you enjoy eating yoga matts,1236990798,

455102999107760128,"[-76.2993312, 36.8875262]",I hope tonight be lit. cause last night was dry af.,293814925,The Grocery Store

455102999355199489,"[-85.16221443, 34.01310731]",Don't try to fwm unless you can hold it down at home  don't fw just anybody ,2202412797,

455102999602274304,"[-119.81724324, 39.48065571]",@tayylorbarronn happy birthday!,1368039654,

455102999681970176,"[-90.7430662, 29.6069148]",its poping in Hammond,416816027,

455102998633787392,"[-74.81344549, 39.95827974]",my shoulders are so burnt,798976346,

455102999929450496,"[-75.0801105, 40.0123963]","Miss Me on that Bullshit , haha",100514320,In My Own Fuckin World 

455102999753265153,"[-112.3742088, 33.61381699]",@nykiii_lyn you biiiiiitch lolol,27245851,shellbeeweiner.tumblr.com

455102999766269952,"[-71.06294696, 42.28284197]",@EatRawShit: #Ugh annoyed but still very #cute,349075851,Atlantis

455103000072445952,"[-76.31047326, 40.03369756]",@JonathanHayes95 @StevenDavisJr @PAGOP @CorbettforGov Good luck! Corbett will need it!,61506035,"Lancaster, PA.USA"

455103000399196160,"[-83.35559374, 42.363591]",the last thing I wanna do tonight is babysit,435284380,

455103000319913984,"[-81.78859751, 27.99196087]",I'm not the same chick I was before.,54082356,

455103000478896128,"[-82.07395216, 33.51329778]",@_KingTez_ duhhh You Must Not No My Name,405935175,

455103000717975552,"[-84.1822132, 42.9979009]",LOL JK cant cuse it rained and.I didnt even notice even with my.windows open,94601703,michigan

455103000743141376,"[-119.05081219, 35.31491356]",finally bout to get my hair redone ,983031258,

455103000239824896,"[-119.55958376, 36.08803989]",It's coming to fast,604143458,California  

455103000936083456,"[-88.3560786, 41.77807259]",B peep everything ,430390274,Aurora Drillinois

455103000634486784,,RT @AUBlog: AUBURN FOOTBALL NOTEBOOK: Starting QB Nick Marshall spent Saturday practice 'watching',2339681721,

455103000433143808,"[-71.60073969, 43.02605782]",The weather report for Monday keeps changing.,329312001,NH

455103001170944000,"[-93.56795012, 44.54103326]",@B_Annn okay thanks because north is in 2 weekends :),983144748,forever? forever.

455103000869351424,"[-71.48017759, 41.39064975]","so what are you, what are you so afraid of?",40230127,NJ & Rhody

455103001242263552,,me and Khloe have a lot of chemistry,172170231,

455103001183920129,"[-76.67181943, 39.17950565]",I don't like Baltimore.,1428160423,Salt Lake City South Mission

455103001057701888,"[-118.32657874, 33.3429413]",View from the hotel..,81942804, of LA

455103002085298176,"[-79.78193509, 36.14898109]",Playing cp3 tonight at 8:30,427074228,#336 

455103001816858625,"[-122.00786576, 38.37847616]",Hmu with plans anyone,397308979,California living 

455103001871794176,,@jxckeyley thought you was at your cute little chocolate shop!! Or it is apprentice at your college?????,148007101,

455103002471186432,,I'm exposed,1444746198,Texas

455103002718642176,,Can't wait for college and my own apartment,470294267,instagram: imthenugget

455103002958123009,"[-71.37597199, 42.6361808]",Shopping with my mom gives me a headache.,188135599,Ig: stevensor

455103003339403264,"[-97.2808693, 32.948534]",I wanna hang out with Chris tucker,1064595632,Electric Forest

455103003067174912,,literally all bbps is a section on my friends page but it's growing considerably im v happy,30082542,"Atlanta, GA"

455103003263909888,"[-118.39518235, 34.06708136]",I loose track of the amount of super cars that pass me by while walking around rodeo drive #crazy #la,42981392,LA

455103003695915008,"[-95.68926735, 36.1435535]",I love oomf to death but I really feel like she's being fake with oomf,1483842522,"broken arrow, ok"

455103003544936448,"[-117.63838825, 33.44930327]",Who's in HB!,180702213,

455103002810916864,"[-88.9867238, 42.32676216]",@mcroc Chad Ocho Cinco headed to the CFL! That should be exciting!,282794131,

455103002878033920,"[-84.8462653, 39.1698388]",Mine &amp; Sydney's conversations  @Im_SYDuctive,499404427,11.20.13

455103003519754240,,@tbdevries lol nice,6629612,"Orange County, CA"

455103003130077184,"[-77.6010556, 43.15069735]",Nothing like being drunk at 6pm in a fancy restaurant for your friends birthday.,179734904,"Rochester, NY"

455103003200983040,"[-117.01321523, 46.7308682]",She's literally all that's on my mind.,70562979,"Moscow, Idaho"

455103001766920192,"[-76.9931562, 39.8137521]",@ShannnSmithhh My feet haven't touched the ground in hours. I am so happy and excited!!!! Thank you so much for the kind words!!! ,457937962,

455103004115349504,"[-106.7517061, 34.8146253]",Wtf is on my tv right now,1433674897,los lunas

455103004102782977,"[-93.6758852, 32.4660146]",Sitting outside the century link center and listening to them do sound check inside the building makes me soooo excited!!! ,1877618329,

455103002807111680,"[-81.71687606, 28.50096477]",@AustinDukeshire: @Tommy_Kim_7 @D_McTigue8 Tommy you have to drink to play. I'm dead ,1191012450,"Clermont, FL"

455103003692126208,"[-86.55513036, 34.73789655]","Tuscaloosa, Alabama tonight at Innisfree with a good buddy sitting in with his saxophone! #YackidyYackDontTalkBack",134603907,"ATL, GA via HSV, AL."

455103004492853248,"[-99.7844881, 29.20494209]",A baconator from Wendy's #yaass ,474981648,Texas

455103004404768768,"[-82.78343786, 41.44634295]",I mean we could hang out.. But see the way my bank account is set up..,314907383,"Sandusky, Ohio "

455103004115750912,"[-80.45213016, 34.98264805]",@JustusEllerbe: I hate when niggas call a female a thot or stuck up when she doesn't want to talk to him.,628997591,QC

455103004333858816,"[-74.67158443, 40.58469201]","Carly talking about her fish- ""I mean I love him because he's my kid but I secretly hate him""",930528618,

455103004337664000,"[-86.07691764, 40.00281764]",@LovinBlue @MarcusDugan bulldoze it. Start over. Done and done,75007709,

455103003930791936,"[-116.20163634, 43.60203426]",Amen. RT@PatrickKlekas: Forever wishing I could buy one of everything in the Blue and Orange store. #BoiseState,29159754,Boise

455103004845158400,"[-97.4110286, 27.7955288]",@JaysonmunozJm yes! State championships,865095559,

455103004375789568,"[-81.6597037, 30.3254342]",#edspark hosts a beach all concert in front of #wellsfargo! Don't miss the fun! #ignitemediajax #onespark,2305004264,"Jacksonville, FL"

455103004602298369,"[-73.86816277, 40.81742355]",So we are going to give each other the silent treatment?,334457114,newyorrk. 

455103005247803393,"[-118.31498317, 34.01314676]",I want to be in the sunshine all the day and night,65322373,

455103004794834944,,@lesley_LWDG coffee sounds great! Can never have enough caffeine. ;),48934167,"Waterloo, Ontario"

455103005239427072,"[-96.6715514, 33.0352075]",@oneofakind88 I do want to save him. Have 7 starts left and 9 for Dillon lol.,26166730,"McKinney, Texas"

455103005248192513,"[-79.5391606, 40.5791694]",I always want what I regret,254723784,"avonmore,  pa."

455103005717962752,"[-84.0341325, 35.9711725]",@lakehylian CASSOWARIES ARE SO METAL LIKE THEY'RE BLUE OSTRICHES THAT FUCKING JUMP KICK YOUR SHIT LIKE,315945808,rad

455103005465931776,"[-90.03546023, 29.9719597]",Pax LS podcast BABY COME THRUUUUU!!RT @LumioseStation @TheKingNappy RT ,628082231,

455103005960839168,"[-97.43899464, 35.20352866]",@mackeak I figured. Just had a lot of questions for them so figured I would ask.,634338776,
